Akt,Erk,Jnk,Mek,P38,PIP2,PIP3,PKA,PKC,Plcg,Raf
4.534747721691546,3.8712010109078903,2.990719731730447,4.820281565605037,3.068052935133617,0.7929925155296614,0.6981347220709844,2.660259537265861,2.975529566236472,3.3638415951183864,0.8586616190375187
3.949318790171843,3.4404180948154366,1.578978704949392,2.340843805111136,3.3214324131932926,2.5416019934645457,3.563882963939251,5.886104031450156,3.407841924380824,3.737669618283368,1.8531680973566984
4.00369019395397,2.7536607123542622,2.5494451709255714,4.727387818712341,3.958906591326997,3.765840495250065,4.490881039585964,6.639875833826536,3.2228678461377385,3.563882963939251,2.365559892155434
4.634728988229636,3.459466289786131,2.468099531471619,5.10594547390058,2.9856819377004897,3.580737295494233,3.9318256327243257,6.415096959171596,4.046553898385752,4.304065093204169,3.131136910560194
4.294560608892605,3.6938669956249752,2.6100697927420065,5.214935757608986,3.502549875922443,4.127134385045092,4.570578741218473,7.079184394609668,3.077312260546414,3.269568939183719,2.1004689088719117
4.472780997942346,3.4688560301359703,1.3787660946990992,5.480638923341991,3.484312288372662,2.9856819377004897,3.6506582412937383,6.126869184114185,3.173878458937465,3.5467396869528134,1.814824742159051
4.709530201312334,3.5890591188317256,3.852273001022372,4.997212273764115,3.8264651170664994,1.5933085305042167,3.086486636822455,6.54965074223381,3.077312260546414,3.5467396869528134,2.3331142980288684
3.775057150354989,3.2228678461377385,1.8373699804801076,3.775057150354989,2.525728644308256,4.436751534363128,5.365976015021851,7.564757012905729,3.214867803470662,3.4404180948154366,2.1162555148025524
2.38967979984498,3.277144732992177,2.2596775919827694,4.700480365792417,3.5467396869528134,2.862200880929469,3.269568939183719,6.234410725718371,3.157000421150113,3.632309102625542,2.8213788864092133
4.672828834461906,4.01096295328305,2.196112848483529,4.997212273764115,3.5890591188317256,3.529297384289471,4.251348311031766,6.656726524178391,3.3214324131932926,3.6082115510464816,2.2353763433005955
3.580737295494233,2.9014215940827497,1.951608170169951,5.501258210544727,3.730501128804756,3.32862668882732,3.879499813722586,6.163314804034641,4.109233174715851,4.268297869345539,3.2347491740244907
1.6524974018945473,2.1482677326096886,3.3214324131932926,5.7430031878094825,4.223909766576744,2.72785282839839,3.502549875922443,5.777652323222656,2.9856819377004897,3.3214324131932926,2.501435951739211
4.01096295328305,3.2347491740244907,2.1564025828159643,3.284663565406204,4.074141854904581,3.131136910560194,3.520460802488973,6.073044534100405,3.3638415951183864,4.01096295328305,1.937301774518713
3.624340932976365,2.740840023925201,0.982078472412158,5.3230099791384085,3.9318256327243257,2.9014215940827497,3.32862668882732,6.135564891081739,2.856470206220483,3.4339872044851463,2.639057329615259
4.33990170837321,2.990719731730447,2.517696472610991,5.087596335232384,3.616308761279101,2.833213344056216,3.4339872044851463,4.897839799950911,3.1135153092103742,3.139832617527748,2.660259537265861
3.414442608412176,3.148453360571655,3.3214324131932926,6.126869184114185,3.914021008090819,2.2192034840549946,3.104586678466073,6.091309882077698,3.086486636822455,3.737669618283368,2.276241117654444
3.92395157629342,2.8390784635086144,2.211565694606877,5.187385805840755,2.9338568698359038,2.276241117654444,3.624340932976365,6.369900982828227,3.131136910560194,3.6082115510464816,2.069391205826334
1.747459210331475,2.990719731730447,2.9496883350525844,2.772588722239781,2.179286876649552,2.340843805111136,2.9496883350525844,5.796057750765372,2.990719731730447,3.077312260546414,2.211565694606877
4.046553898385752,3.6428355156125294,2.252343876557299,3.449987545831587,3.843744164674852,3.906004933102583,4.867534450455582,6.54965074223381,1.172482137234565,2.187174241482718,2.653241964607215
4.455509411433685,3.387774361330014,2.4932054526026954,4.624972813284271,4.144720769547168,2.4423470353692043,3.3357695763397,7.1785454837637,3.3357695763397,3.6428355156125294,2.4595888418037104
2.7212954278522306,2.797281334830153,3.5467396869528134,4.570578741218473,4.223909766576744,2.9856819377004897,3.5380565643793527,5.537334267018537,3.139832617527748,3.4242626545931514,1.7101878155342436
4.795790545596741,4.065602093356446,2.4595888418037104,4.77912349311153,3.414442608412176,2.1482677326096886,3.3638415951183864,6.765038976780541,3.077312260546414,3.686376323895818,2.424802725718295
3.8628327612373754,3.077312260546414,2.300583090323373,2.7013612129514133,3.737669618283368,3.0633909220278057,4.037774210733707,7.438971592395862,3.190476350346503,3.616308761279101,1.998773638612381
3.4242626545931514,3.077312260546414,2.203869120054888,5.365976015021851,3.6609942506244,3.214867803470662,3.914021008090819,5.501258210544727,3.897924081048645,4.232656178019613,3.1135153092103742
4.393213824064446,3.3032169733019514,2.4595888418037104,4.844187086458591,2.96010509591084,1.332366019094335,2.9391619220655967,6.818924065275521,3.2228678461377385,3.0204248861443626,2.778819271990417
2.815408719422709,3.4242626545931514,2.517696472610991,4.534747721691546,3.9415818076696905,1.747459210331475,2.660259537265861,6.566672429803241,0.6931471805599453,0.6931471805599453,1.8453002361560848
5.010635294096256,4.709530201312334,3.054001181677967,5.303304908059076,3.148453360571655,2.660259537265861,3.5380565643793527,6.674561391814426,2.6878474937846906,3.32862668882732,3.520460802488973
4.463606621666305,3.214867803470662,3.380994674344636,4.962844630259907,4.727387818712341,4.223909766576744,5.187385805840755,6.899723107284872,2.833213344056216,3.269568939183719,0.6931471805599453
3.975936331171799,3.6428355156125294,1.3376291891386096,5.680172609017068,3.616308761279101,2.815408719422709,4.100989104940769,7.438971592395862,3.1135153092103742,3.269568939183719,2.381396273418336
5.081404364984463,5.062595033026967,3.173878458937465,4.393213824064446,4.356708826689592,1.8373699804801076,3.139832617527748,6.747586526829315,3.242592351485517,2.9069010598473755,2.517696472610991
4.606169686321175,3.025291075795536,2.873564639579784,2.2596775919827694,3.616308761279101,3.214867803470662,3.835141961092188,5.652489180268651,3.380994674344636,3.720862499966987,2.1077860146889784
3.475067230228611,3.0007198150650303,2.424802725718295,4.653960350157523,3.2228678461377385,3.250374491927572,3.520460802488973,5.41164605185504,0.9282193027394288,1.951608170169951,1.55814461804655
2.72785282839839,3.139832617527748,2.6741486494265287,4.544358046591334,3.756538102587751,2.803360380906535,3.0633909220278057,5.501258210544727,2.917770732084279,3.4339872044851463,2.7013612129514133
4.490881039585964,3.9852734671677386,3.3357695763397,4.037774210733707,3.8088822465086327,3.5467396869528134,3.975936331171799,5.886104031450156,2.6741486494265287,3.765840495250065,4.5880240271531205
3.686376323895818,3.054001181677967,2.179286876649552,4.8283137373023015,3.148453360571655,2.694627180770069,3.4404180948154366,5.713732805509369,2.9014215940827497,2.7212954278522306,2.5726122302071057
5.170483995038151,3.914021008090819,2.8213788864092133,5.087596335232384,3.4339872044851463,3.6082115510464816,4.046553898385752,5.598421958998375,2.990719731730447,3.242592351485517,2.856470206220483
4.836281906951478,4.127134385045092,2.740840023925201,5.159055299214529,3.1822118404966093,3.4339872044851463,3.897924081048645,5.652489180268651,3.6506582412937383,3.624340932976365,3.0204248861443626
3.310543013394025,2.6878474937846906,2.1482677326096886,1.665818245870208,2.740840023925201,2.694627180770069,3.484312288372662,5.857933154483459,1.324418957401803,2.4932054526026954,1.6094379124341005
4.01096295328305,3.148453360571655,2.639057329615259,5.087596335232384,4.152613470346076,3.493472657771326,3.843744164674852,5.652489180268651,3.258096538021482,3.407841924380824,1.776645831418007
2.653241964607215,2.052840859882657,2.424802725718295,5.187385805840755,3.407841924380824,3.157000421150113,3.6686767467964168,5.814130531825066,2.681021528714291,3.353406717825807,2.4336133554004498
3.044522437723423,3.1822118404966093,2.740840023925201,5.19295685089021,3.572345637857985,2.509599262378372,3.4404180948154366,5.6240175061873385,2.4336133554004498,2.525728644308256,1.623340817603092
3.520460802488973,3.086486636822455,2.873564639579784,6.450470422144176,4.795790545596741,1.515127232962859,3.414442608412176,7.403061091090091,3.148453360571655,3.572345637857985,1.9671123567059163
3.449987545831587,3.897924081048645,1.9213246735826988,5.123963979403259,2.96010509591084,2.833213344056216,3.2347491740244907,6.037870919922137,3.502549875922443,3.775057150354989,2.87919845729804
4.33990170837321,3.387774361330014,2.681021528714291,4.77912349311153,3.6609942506244,4.100989104940769,4.663439094112067,7.67275789664251,2.8390784635086144,2.975529566236472,1.791759469228055
3.9415818076696905,3.044522437723423,2.468099531471619,5.170483995038151,3.3032169733019514,3.310543013394025,3.475067230228611,5.823045895483019,3.190476350346503,3.555348061489413,1.9754689512968575
3.580737295494233,3.0633909220278057,2.873564639579784,3.1822118404966093,2.631888840136646,3.6686767467964168,3.975936331171799,6.0112671744041615,1.8453002361560848,2.451005098112319,1.0577902941478543
3.459466289786131,2.5877640352277083,3.4404180948154366,5.062595033026967,4.1713056033582285,2.9856819377004897,3.624340932976365,5.545177444479562,2.791165107812717,3.292126286607793,0.8878912573524571
4.046553898385752,3.3463891451671604,1.9671123567059163,5.420534999272286,4.286341384539473,2.803360380906535,3.2347491740244907,5.857933154483459,2.714694743820879,3.068052935133617,2.5572273113676265
2.8507065015037334,2.3331142980288684,2.5877640352277083,4.383275854074314,3.9318256327243257,1.6882490928583902,3.0955776085237074,5.697093486505405,3.269568939183719,3.5467396869528134,2.091864061678393
2.990719731730447,1.937301774518713,2.580216829592325,4.804021044733257,3.4339872044851463,3.025291075795536,3.624340932976365,5.5909869805108565,2.9391619220655967,3.353406717825807,2.72785282839839
3.914021008090819,2.38967979984498,0.9439058989071284,6.0473721790462776,2.797281334830153,2.9652730660692823,3.449987545831587,6.171700597410915,3.529297384289471,4.127134385045092,2.131796772013764
3.0633909220278057,2.772588722239781,4.232656178019613,5.017279836814924,2.660259537265861,4.232656178019613,4.8283137373023015,7.430114138561801,3.284663565406204,3.632309102625542,1.9444805562457188
3.214867803470662,3.5467396869528134,3.139832617527748,2.714694743820879,3.7999735016195233,3.0007198150650303,3.720862499966987,5.429345628954441,3.3978584803966405,3.747148362237912,2.3085671646715933
4.276666119016055,3.148453360571655,1.4816045409242156,1.332366019094335,3.2228678461377385,3.730501128804756,4.579852378003801,7.4570320891223805,2.778819271990417,3.32862668882732,2.509599262378372
3.3463891451671604,3.2228678461377385,3.214867803470662,2.276241117654444,3.449987545831587,2.3485140248824456,3.198673117550681,6.495265555937008,1.4469189829363254,2.1564025828159643,1.913977101952304
3.269568939183719,3.380994674344636,2.468099531471619,4.481871969643597,3.756538102587751,2.2925347571405443,2.9856819377004897,6.028278520230698,2.772588722239781,3.277144732992177,1.6808279085207734
2.6100697927420065,3.3032169733019514,3.068052935133617,5.204006687076795,4.365643155423357,4.127134385045092,4.68213122712422,7.6638772587034705,2.9014215940827497,3.131136910560194,2.8507065015037334
5.111987788356544,3.6506582412937383,2.8507065015037334,5.41164605185504,4.215086179918229,2.4423470353692043,3.077312260546414,6.091309882077698,3.277144732992177,3.6609942506244,2.8507065015037334
4.180522258463153,3.32862668882732,3.563882963939251,6.037870919922137,4.736198448394496,3.269568939183719,4.223909766576744,7.151485463904735,3.269568939183719,3.720862499966987,2.96010509591084
3.632309102625542,2.2353763433005955,2.1077860146889784,6.369900982828227,4.890349128221754,3.242592351485517,4.019980146933238,5.814130531825066,3.173878458937465,3.703768066607687,2.740840023925201
4.446174454497633,3.897924081048645,2.476538400117484,4.836281906951478,2.9496883350525844,2.9391619220655967,3.6082115510464816,5.823045895483019,3.122364924487357,3.292126286607793,2.196112848483529
2.2679936482244267,3.157000421150113,1.8373699804801076,5.525452939131784,3.676300671907076,3.044522437723423,3.6506582412937383,6.513230110912307,1.3506671834767394,1.4327007339340465,2.6741486494265287
2.1482677326096886,1.776645831418007,1.2919836816486494,5.921578419643816,3.0007198150650303,2.803360380906535,3.563882963939251,5.429345628954441,3.1135153092103742,3.214867803470662,2.4159137783010487
3.449987545831587,3.6506582412937383,2.300583090323373,4.606169686321175,3.3978584803966405,2.381396273418336,3.077312260546414,6.361302477572996,2.856470206220483,3.2347491740244907,2.766319109226186
2.187174241482718,3.122364924487357,2.3085671646715933,5.247024072160486,2.9856819377004897,4.152613470346076,4.579852378003801,7.546974117516527,2.1482677326096886,2.084429083190875,3.92395157629342
2.1004689088719117,2.8507065015037334,2.639057329615259,4.653960350157523,3.6938669956249752,1.8066480817218056,2.873564639579784,6.630683385642372,2.778819271990417,2.990719731730447,0.9122827104766162
4.672828834461906,3.563882963939251,3.493472657771326,4.091005660956586,4.223909766576744,2.72785282839839,3.730501128804756,5.641907070938114,2.96010509591084,3.2228678461377385,2.3331142980288684
4.5612182984589085,4.428433007488037,2.631888840136646,4.983606621708336,3.3978584803966405,3.214867803470662,4.162003210695915,7.340186835320115,3.2228678461377385,3.6428355156125294,2.451005098112319
4.065602093356446,3.284663565406204,2.8390784635086144,3.747148362237912,3.4242626545931514,3.077312260546414,3.3638415951183864,5.560681631015528,3.555348061489413,3.7819143200811256,2.2278615467981093
2.856470206220483,3.077312260546414,2.052840859882657,2.72785282839839,3.449987545831587,2.052840859882657,2.8213788864092133,6.154858094016418,2.509599262378372,3.086486636822455,3.580737295494233
4.241326752570746,3.8877303128591016,2.3085671646715933,3.292126286607793,3.529297384289471,3.775057150354989,4.304065093204169,7.0707241072602764,3.5115454388310208,3.7999735016195233,2.2353763433005955
2.72785282839839,2.803360380906535,2.714694743820879,4.804021044733257,3.3463891451671604,3.370738174177447,3.8628327612373754,6.423246963533519,2.975529566236472,3.1822118404966093,2.3243465847755584
4.472780997942346,3.4404180948154366,1.717395053939193,6.324358962381311,4.526126978647638,3.068052935133617,3.555348061489413,5.993961427306569,3.157000421150113,3.765840495250065,2.5726122302071057
